Unnamed: 0,SMILES,QED,DBPP_SCORE,MolSkill,HADES,HADES_scs
15854,COC(=O)c1cc(OC)c(O)c(OC)c1,0.7623380633599773,0.9982108118302784,6.4987226,0.1205552365186697,0.19861493674875758
15855,O=C(Nc1cccc(Br)c1)c1cc2ccccc2cc1O,0.7172578049018117,0.8155607499051198,-0.46822834,0.0519681535418653,0.27124597153012175
15856,Cc1ccc2ccc(-c3cccs3)cc2n1,0.6023152042916607,0.8501128766739721,6.1760025,0.0706375458599444,0.1356707234520514
15857,CCOC(=O)c1ccc(NC(=O)C(=O)OC)cc1,0.6391797026705209,0.8960586878222525,2.5385547,0.4326052979738967,0.5662998160324989
15858,Cc1ccccc1N1C(=O)c2ccccc2C1=O,0.7150523431805664,0.9976839892297448,12.453118,0.9185536076395552,0.6823607748154804
15859,COc1cccc(C(=O)Nc2ccc(CN)cc2)c1O,0.7954977046067339,0.1426422239795401,-1.7417171,0.1440515903892157,0.5377953453947496
15860,O=C(OCCCO)C(c1ccccc1)c1ccccc1,0.6482493131580852,0.9996539297335942,5.7007065,0.9673806056598953,0.7624389251449609
15861,O=C(NCCCC(=O)OCCCO)NC1CCCCC1,0.4637509242630493,0.1046019074869629,-2.1828432,0.1392332216049749,0.3227773397278271
15862,CC(=O)N1CCC(c2c[nH]c3ccccc23)CC1,0.8197416806390597,0.1649632305839218,-4.2546754,0.7449356173831344,0.30868850939995307
15863,CCCCN(CCCCCO)c1ccc(OC)cc1,0.6575553469285227,0.233978940439149,8.409362,0.4174497215275093,0.5733556987419286
15864,O=C(c1ccc(O)cc1)c1cc(O)cc(O)c1,0.6896654663120725,0.9991804723521152,15.840793,0.859689035288642,0.5848899114507672
15865,CCCCCOc1ccc(OCC)cc1,0.6366234355053592,0.9411189153027624,-0.5165944,0.1158960263728529,0.3019326829508103
15866,Oc1ccc(-c2ccc3cc(O)ccc3c2)c(Cl)c1,0.6798338152051283,0.9985282895928018,14.23402,0.3373449929802166,0.7097543442426544
15867,CCOc1ccc(Cl)cc1C=CC(=O)c1ccccc1O,0.6598953578211798,0.0237102247578825,5.8074408,0.2499055442846839,0.624244957029493
15868,CCCNCc1ccccc1OCCCCCO,0.6282536214578756,0.100984619877283,12.589576,0.6637388702741657,0.43587165346642925
15869,O=Cc1ccc(OCCO)cc1,0.6749153628226489,0.5828294244354921,7.823175,0.0306390037444693,0.30437318336511987
15870,O=C(CCCCCCCCCCCCCO)OC1CCC1,0.3714749420081598,0.992936584122991,22.684185,0.2388552709705407,0.4152395311240193
15871,CC(=NNC(=O)CCCCO)c1ccc(Cl)cc1,0.4725756679160766,0.0811862470145738,15.571128,0.1366376436455178,0.21701419590696905
15872,O=C(O)c1cc(Cl)cc(Cl)c1Cl,0.7443444171405048,0.9951317440391916,3.0730758,0.0740011157591189,0.37891228223563234
15873,COc1ccc(CNCCCCCCCCCO)cc1,0.5753269586479698,0.9667261738789632,13.624682,0.2913838007358822,0.3509236618360185
15874,CCc1cccc(NC(=O)Cn2cccc2)c1,0.8573219906643534,0.0117992577429538,8.260941,0.0500969243157243,0.14978463189701188
15875,O=C(Nc1ccc(CCCCCO)cc1)c1ccccc1Cl,0.7480590991401961,0.2936571438327178,7.112266,0.153526833730428,0.47122321037732073
15876,OC1(c2ccccc2)CCN(CCc2ccccc2)CC1,0.9299381119807896,0.995742758853518,0.17742217,0.890631051615323,0.7016436205376924
15877,COc1ccc2sc(-c3ccccn3)nc2c1,0.6907563929725774,0.0546870588129704,-2.2855244,0.0162280268479342,0.18697626470590542
15878,CCOC(=O)c1cncc(C(=O)O)c1,0.7265445805923921,0.9104765514633956,-5.0707655,0.1682966966491787,0.2968265787537256
15879,O=C1CCCN1CCCCCCCCCCCO,0.5762704378544993,0.9995801036574404,21.097298,0.1148692870825993,0.2588920222511267
15880,O=C(CCCCCO)Nc1nc(-c2ccc(F)cc2)cs1,0.7702227267506753,0.003376376735899,10.527167,0.0329581598494439,0.13768839359301555
15881,COCCOCC(=O)Nc1ccc(C)cc1Cl,0.7954736710440704,0.0031839159951393,5.9239078,0.1298935693036911,0.46729521066369084
15882,CCCCCc1cccc(NC(=O)CCCCl)c1,0.5497099105227246,0.0824643096331091,14.470601,0.286168470736017,0.6257768560165262
15883,O=C(Nc1ccc(Br)cc1)c1c(O)cccc1O,0.7981658357309098,0.9988850693732866,4.281155,0.5351668671800511,0.5497994652077257
15884,Nc1nc(-c2ccccc2)nc(-c2ccccc2O)n1,0.7423986580276156,0.9176060668721394,-4.067936,0.0919285368227519,0.2578368493911058
15885,CC(C)COC(=O)CCCCCCCCCCCCCCO,0.3125137569690341,0.999840436842648,17.866787,0.3636949335103225,0.320389046633023
15886,Cc1ccc(SCC(=O)N2CCCC2)cc1,0.7507908822282725,0.1208379938774485,-0.9476568,0.1178486128132377,0.139740972214602
15887,CN(C)C(=O)c1ccc(OC2CCCC2)cc1,0.8030072836688672,0.0487466523226323,-1.3756986,0.1810841777916809,0.1741254879306255
15888,OCCCCCCNCCc1ccc(Cl)cc1Cl,0.6799731302410716,0.0964487724138554,15.441836,0.5488317541123182,0.34290143618617286
15889,CC(=NOCc1cccc(C(=O)O)c1)c1ccc(Cl)cc1,0.6711486702841116,0.0306349424874796,6.0759296,0.3800539893592782,0.36426730782090033
15890,COc1ccc(NC(=O)c2ccccn2)cc1,0.8767840859051043,0.1437479900932944,-4.5109115,0.1278623206488941,0.2366910697426543
15891,O=C(CCCCO)Nc1nc2ccc([N+](=O)[O-])cc2s1,0.4830216800565821,0.0123345622118273,3.946198,0.1133574901514292,0.17715541489941303
15892,O=C(CNc1cccc([N+](=O)[O-])c1)NCCCCCO,0.3591754596024835,0.0045602957610706,13.094016,0.3468987183010478,0.2839805524734275
15893,Cn1c(=O)c(C(=O)NCCCO)c(O)c2ccccc21,0.7029318392170416,0.0016564130529259,10.751924,0.6090024822806369,0.6055543578392496
15894,N=C(N)NCc1cccc(Cl)c1,0.4785712922787185,0.8971954304138843,15.597011,0.1072432489342161,0.48312805962069927
15895,CN(CC(=O)O)C(=O)CCCCCCCCCCCCCO,0.4548989513346519,0.9997233157931829,20.823778,0.7675310025615413,0.7753537156010877
15896,Cc1c(C(=O)O)nnn1-c1ccccc1,0.7976557123148202,0.7810217433648561,-8.598573,0.3197981273797405,0.33573950710058015
15897,Cc1ccc(N2CCN(CCCCO)CC2)nc1,0.7981606713155643,0.0139676835385539,7.9317527,0.0682549658072761,0.17640405030090003
15898,OCCCCCCCCCCNCc1nc2ccccc2o1,0.5812322565703141,0.0240444930914944,20.60244,0.0590299041360103,0.23889352208934128
15899,O=C(NCCCCCCCO)Oc1ccccc1,0.6983417998689035,0.9378100868305193,14.461009,0.4140147859190146,0.3311229524603708
15900,CCOC(=O)c1cc2cc(NC(C)=O)ccc2[nH]1,0.8161531483817501,0.5296737472190165,-11.535035,0.3022995744688208,0.6404968411004881
15901,CCCCOc1ccc(-c2cc(C)no2)cc1,0.733455091720504,0.113500106968664,7.7363114,0.0306909205581623,0.1318284950365375
15902,CN(C)CCn1cnc2ccccc2c1=O,0.7682084935620889,0.8963563252468848,4.596281,0.8122675016954357,0.5254432367140505
15903,Cc1ccc(OCC(=O)N2CCCCC2)c(Br)c1,0.8579332911825208,0.0175641894266957,6.6119256,0.0675362446131776,0.323835099566214
15904,OCCCCCCCCCCCCc1cccc(O)c1,0.5376639513051075,0.9997960986160048,20.17228,0.6472453123566816,0.5635425513972365
15905,NNC(=S)Nc1cccc(Cl)c1,0.3663152489878633,0.6815641310000784,12.473538,0.04012302277827,0.19856744131730925
15906,Cc1csc(NC(=S)NCCc2ccccc2)n1,0.8425445620648806,0.0017930704516041,9.6527405,0.0218476709345004,0.10561389403646901
15907,CCCCNC(=O)OCCC,0.6222587903974234,0.9937801425253204,1.6175965,0.0011741884675754,0.11631045448587826
15908,OCCN(Cc1ccccc1)Cc1ccc(Cl)cc1Cl,0.8719175816822939,0.4273473200676247,9.223087,0.8683609272586489,0.6313951291306303
15909,CCCCCNc1nc(NCCCO)nc2ccccc12,0.618731917562035,0.0020090724687377,3.4670396,0.0932729947006976,0.28855243026565514
15910,CN1C(=O)C(=O)c2cc(C(=O)O)ccc21,0.678899536607539,0.9616964401496928,-2.8658094,0.4057946307568509,0.3339997834875564
15911,CC(COc1cccc2ccccc12)=NO,0.4853927137105727,0.1162379366847885,12.714158,0.3519490397852033,0.14998142638799702
15912,OCCCCCCCCCCCCCCCC(O)O,0.3146976540402149,0.9998852746300494,24.783031,0.2506544268098932,0.3533506258820689
15913,O=C(O)CCC(=O)Nc1ccc(OCC(=O)O)cc1,0.6775875767410389,0.9866426188294368,9.800736,0.6772947618027177,0.750527320566136
15914,O=C(NCCCCCCCCO)c1ccccc1Br,0.6816738948658219,0.9200864738776842,16.819656,0.0869765738632446,0.3698846257315558
15915,O=C(NCCCO)C(=O)NCCc1ccccc1,0.4848780172944144,0.9961749057900418,3.9013734,0.2387618467666583,0.5061497819098075
15916,Cc1ccccc1NC(=O)C=Cc1ccc(O)cc1,0.8239969000960389,0.7628632746439235,8.694518,0.0851024524764756,0.3619092404648611
15917,O=C(O)C(Cl)(c1ccccc1)c1ccccc1,0.8444620495571826,0.9931035899794908,10.169977,0.9403776499154656,0.6504533245601813
15918,OCCCNCc1ccc(OCc2cccc(Cl)c2)cc1,0.7346065757737019,0.0063126804996185,4.4602733,0.864352629038588,0.5965436153242804
15919,O=C(Nc1ccc(O)cc1)c1ccc(CCCCCO)cc1,0.5422164233012912,0.8503989199613285,9.135814,0.4034409195692505,0.6449178448187791
15920,COc1ccccc1CCCNC(=O)CCCCCO,0.646092468440662,0.0122327300224647,18.39294,0.3300168648734198,0.401785895971435
15921,Cc1ccc(NC(=O)COC(=O)CCCCCCO)cc1F,0.5426950505392383,0.0246149496752163,7.2509284,0.159657751538675,0.3809760518820249
15922,Oc1ccc(-c2cc(Cl)c3cc(O)ccc3n2)cc1,0.7041113082624301,0.9952589418706056,7.001428,0.5628017368432804,0.47911465868008374
15923,CCCCN(CCCCO)C(=O)Nc1cccc(Cl)c1C,0.7113282193491951,0.0029991167236354,3.8093657,0.4659800387055653,0.43530314560099087
15924,CCN(CC)CCOC(=O)c1ccc(Cl)cc1Cl,0.751038021664608,0.3084814598296816,3.306768,0.7454618403373766,0.6969170881898574
15925,O=C(OO)c1cccc([N+](=O)[O-])c1,0.4226138386890862,0.998197022605804,13.668606,0.0852703952823989,0.2356385478135799
15926,CCCc1cc(C(C)=O)ccc1OCCCCCCCO,0.4917837944029955,0.1379139919651822,9.679355,0.8582854798963958,0.6381063267109414
15927,CCCn1c(=O)c(-c2ccccc2)c(O)c2ccccc21,0.7923601138312064,0.0721321803890035,-7.3265014,0.2233853574830854,0.25218567665558617
15928,CN(CC(=O)Nc1ccccc1Cl)C(=O)CCCCCO,0.7235920760363344,0.0068461948285776,1.4856998,0.205797260240542,0.581183716019029
15929,CCCCc1ccc(C(=O)Nc2cc(Cl)ccc2O)cc1,0.7904957883445309,0.0471474058648943,2.729351,0.1817765758257009,0.5847506347500835
15930,COCC(=O)NCc1cccc(Br)c1,0.8923671318633545,0.0296324741848045,-0.71608627,0.0180243629861154,0.3786359080684366
15931,CC(=O)c1csc(NC(=O)Nc2ccccc2)n1,0.8342283460447413,0.9972580820246786,-8.20776,0.05856510959595,0.15295077080523362
15932,OCCCCCCCCn1ccc2ccccc21,0.6992756127528258,0.5068417267758625,12.036366,0.06736270629122,0.24397937514440823
15933,COc1ccccc1-c1nc2ccccc2[nH]1,0.7252351078266525,0.8555832771490104,-3.1112995,0.0298236092438077,0.11440282491927198
15934,OCCCCCCOc1ccc(-c2ncc(Cl)cn2)cc1,0.7550517895965315,0.0272294853407881,-0.96064156,0.0336021506555597,0.20434542058795616
15935,CNC(=O)CNC(=O)OCc1ccccc1,0.7859598224132488,0.9853561385220228,-6.7277594,0.6429373363637422,0.37596633747425423
15936,Oc1ccc(C=NNc2ccccc2)cc1,0.6066167811978174,0.9921924555004664,13.840982,0.0660114709580375,0.13323790256354404
15937,Cc1ccc(C(=O)Oc2cccc3c(O)cccc23)cc1,0.5674069106167875,0.494685517655107,2.9456115,0.2567451976439314,0.4850348598209492
15938,Cc1ccc(C)c(NC(=O)N2CCCCCC2)c1,0.8045561466546229,0.044181375997471,-1.3371843,0.44571724408565,0.41735563079645904
15939,CN(CCC(=O)c1ccsc1)Cc1ccccc1,0.7405187015313092,0.9589869714814828,15.214601,0.6602792413946221,0.32852888805062597
15940,O=C(NCCCCCCCO)NC(=O)c1ccc(F)cc1,0.643537548951527,0.0432110345105847,12.681147,0.1261021336445107,0.23044478981254382
15941,O=C(O)CCCCCNC(=O)NCCCCCCCCO,0.3698596956605303,0.999573984675046,21.191423,0.4605835480994021,0.5127156983451184
15942,COc1ccc(N2CCN(CCCCCCO)CC2)cc1,0.7463137582818279,0.1718629807377415,6.661718,0.3061197274183242,0.3645110850852368
15943,Cc1cccc(OCC(=O)Nc2cccc(O)c2)c1,0.8849802642407841,0.1263851752955966,-1.850338,0.0663174767751746,0.17650856848772428
15944,O=C(NCCO)c1nc2ccccc2s1,0.8146130446059701,0.217809343057472,8.696633,0.079730414125737,0.3829044793935321
15945,CC(=O)c1ccc(-c2ccc(O)cc2C)cc1,0.7946738399646655,0.9960857354963502,7.2705703,0.531699161475223,0.42288907693115857
15946,O=C(O)c1ccc(CNS(=O)(=O)CCCCCCCO)cc1,0.5365975207224994,0.1329738093958985,13.198131,0.5029369029508409,0.6275198619447203
15947,O=C(C=Cc1ccc(Cl)cc1Cl)OCCCCCCO,0.4459032403536559,0.0177272874773714,3.7182984,0.4432568229588482,0.5731883639837883
15948,Cn1c(=O)c2ccccc2c2ccccc21,0.521637937186414,0.9964283585549596,15.564759,0.1648333652046547,0.22225904060682405
15949,CCCCNS(=O)(=O)c1ccc(OC)cc1,0.7747105775533941,0.2513483339216128,4.6412444,0.1018160941689261,0.2335977734017415
15950,N=C(N)CCCCCCCCCCCCCCO,0.2497582376675882,0.9993712816580372,25.26981,0.1262781441798527,0.292153548836724
15951,CC(=O)NCCCc1cccc(F)c1,0.7302580740173904,0.0837868212977609,13.356915,0.0195545810561282,0.2863555269028556
15952,O=C(CCCCCO)CCCNC(=O)Nc1cccc(Cl)c1,0.5767683582795526,0.0037258747299536,4.4429374,0.1632101066633556,0.3215601809052122
15953,Cc1ccccc1CC(=O)NC1CCN(C)CC1,0.8809545560381771,0.5252200327173837,6.8321385,0.3743239434656933,0.2155043003030574
15954,CCOC(=O)c1cc2cc(Br)ccc2cc1O,0.8627056796680658,0.7936977591470039,2.255818,0.2841460470490224,0.5959390173598661
15955,O=C(Oc1cccc2c(O)cccc12)C1CCCCC1,0.6616423425598973,0.1659500157626351,-0.92356014,0.3277981993155052,0.5774699448821561
15956,Cc1ccc(NC(=O)COC(=O)CCCCO)cc1F,0.5905438757866629,0.0072827713513245,8.427455,0.0893535038663289,0.48931899804205436
15957,CC(C)(C)NCCCCCl,0.4959749928501424,0.99679696482378,15.499591,0.0450643414495463,0.195399790622997
15958,COc1ccc(C(=O)NCCCCCO)c(O)c1,0.6397964987276186,0.984463820661884,1.1160215,0.2941366252168838,0.5029885644213985
15959,COc1ccc(NC(=O)NCCCCO)c(OC)c1,0.656145981695408,0.2135254609605748,14.179838,0.3467125235491301,0.34042915127898743
15960,OCCCCCCCCCCCCCc1ccccc1O,0.4893941980867656,0.99981921114076,21.182531,0.7444101212211622,0.635752266302928
15961,CN(C)CCOc1ccc(-n2ccnc2)cc1,0.7859095466993313,0.4330726321368419,-10.418126,0.1878937490373158,0.2961176415466842
15962,O=C(O)c1ccc(OCCCCCCCCCCCO)cc1,0.5341009910696736,0.981012014771894,14.366344,0.8732410445797777,0.6671427601542185
15963,O=C(O)c1cccc(Nc2cccc([N+](=O)[O-])c2)c1,0.6490702362549845,0.9117034294266252,12.360136,0.8614273686926982,0.4946321277437348
15964,CCN1C(=O)c2ccc(C(=O)O)cc2C1=O,0.7527514628984171,0.2180755734299987,-0.21069491,0.8433617323383905,0.597795672775777
15965,CCCc1cc(C(=O)NCc2ccccc2)no1,0.8789852131182474,0.0176578745477164,0.33345616,0.068260340697231,0.12725178189727954
15966,CCCCCCCCC=CCCCCCCCO,0.3146436515639882,0.9999233275156408,19.813793,0.0562359432421373,0.1867835696598815
15967,Cc1[nH]c2ccccc2c(=O)c1CCCCCO,0.7952973960610792,0.2239120676521502,-9.972489,0.4633013144579147,0.38504387478394636
15968,COC(=O)Nc1ccc(S(=O)(=O)NCCCO)cc1,0.6620914555645184,0.2837625144603778,8.824826,0.1597055376854784,0.423962431693319
15969,CC(=O)c1ccc(NC(=O)c2cccs2)cc1,0.8439100532638142,0.1016361338933713,1.3582743,0.0728630616472391,0.17780369496241039
15970,O=C(O)Cc1cccc(C(=O)c2ccccc2)c1,0.835393784070128,0.9985389554233116,-3.2302256,0.9717810535153172,0.8700470334582864
15971,CN(CCCCCO)Cc1cc2ccccc2[nH]1,0.7373586129094328,0.0130265367370161,0.9262668,0.3630401057038946,0.5126730063411131
15972,CN(C)CCCCOC(=O)c1ccc(NCCCCO)cc1,0.4853036248413517,0.9976325515649344,8.306924,0.9045552659822728,0.7510010817075379
15973,CC(=O)Oc1cccc(N2CCN(C)CC2)c1,0.5712396102520573,0.3005619194553262,-1.5896683,0.8805929959666531,0.48572893058280664
15974,CN(C)C(=O)c1ccc(NCCCCCO)cc1,0.7273700985242066,0.0236801207208162,-1.3016508,0.589925380095314,0.6931008152109203
15975,COc1ccccc1CCCNCCCCCO,0.6273509781802938,0.1327054485680016,20.464687,0.312106468306146,0.3914712232840424
15976,COc1c(-c2ccccc2)sc2ccccc12,0.6368996256512418,0.9950640595403918,3.3054476,0.1305779410331104,0.4206012815720185
15977,CC(C)CNCCOC(=O)c1cccc(N)c1,0.4478220855531175,0.0924735291167932,-0.24529421,0.5783973857267282,0.7211339831448415
15978,COc1ccc(CCc2cccc(OC)c2)cc1,0.7987132440003776,0.9915503628051472,9.581732,0.1136589977858854,0.22470797891197317
15979,Cc1noc(C)c1COc1ccc(C(=O)O)cc1,0.8983923298762573,0.0343998690098717,0.09445286,0.5055795958768661,0.15279142741496962
15980,O=C(O)c1ccc(-c2ccc(Cl)cc2)cc1,0.8572332826294545,0.9996680760155504,7.0810676,0.9071344043232072,0.7300945385660793
15981,COc1ccc(C=Cc2cccc(O)c2)c(OC)c1,0.8496677559492319,0.9944652206678732,0.38218403,0.0987060313033836,0.4352729446454061
15982,CCOCCCNC(=O)N1CCOCC1,0.6790072623899848,0.1559811020800096,-15.295732,0.0477470390596626,0.29161530554524234
15983,CCCCCCCCOC(=O)Cc1ccc(O)c(OC)c1,0.5258591664275025,0.5738031371991082,2.8078847,0.4583519398027043,0.5071495068384071
15984,CNC(=O)Oc1ccc(C=O)cc1,0.6941791256112613,0.988088847556382,2.823501,0.0539180235451685,0.2604460816784421
15985,Cc1ccc(Oc2ccc(C#N)cn2)cc1,0.7647931335716102,0.0537012939360793,-7.2013464,0.0249937151987189,0.12061602733487523
15986,COc1cc(CCC(=O)NCCCO)ccc1O,0.6289173807209754,0.95724825805157,5.327781,0.1485184613012553,0.6311132067266205
15987,CCCCCCCCCCCCCCCCCCOCCO,0.2851974358765545,0.9999468840893352,20.374786,0.1570707126470244,0.2060181762969704
15988,O=C(O)c1ccccc1C(=O)c1ccc(Cl)c([N+](=O)[O-])c1,0.5312276718352436,0.9126260989535552,4.061437,0.9208421963078351,0.7771427873745614
15989,O=C(CCC(=O)N1CCOc2ccccc21)NCCCO,0.7561988179974662,0.0137684847334844,-0.85563034,0.5942122840437253,0.4702520388818624
15990,CCOC(=O)c1sc2ccccc2c1N,0.793046738531728,0.1105173806448013,-1.8232573,0.0262017363764351,0.35951566523795064
15991,NCCCOC(=O)CCCCCCCCCCO,0.3932958208493064,0.9995400873003808,13.689553,0.1840201972401216,0.3795066646071482
15992,Cc1cc(OCCCCCCCCO)ccc1C(=O)O,0.6445242156570596,0.4007104286910674,6.048185,0.932116097664203,0.7222391725252453
15993,Cc1ccc(Cc2ccccc2OCCCCCO)cc1,0.7386273457096407,0.775453684025918,13.46993,0.5713828948228828,0.6097989128836069
15994,O=C(O)Cc1cn(Cc2ccc(F)cc2)c2ccccc12,0.796465524058889,0.0878958288867706,4.5501037,0.2322157968166458,0.37248170507735445
15995,COc1ccc2cccc(CCNC(=O)CCO)c2c1,0.8447029682333108,0.002393847891336,0.19780266,0.4203354544058983,0.4558139398583065
15996,O=C(O)CNC(=O)CCCc1ccccc1,0.7583856455261908,0.9984903412502598,14.8590765,0.8432788433247627,0.7599340250229141
15997,CCCCOc1ccc(O)cc1,0.6964201172680388,0.9988491554621092,8.735887,0.0050667185439823,0.4437498194571495
15998,Cc1ccc(OCCCn2ccnc2)cc1C,0.7383014034895237,0.0386401944073544,5.7006965,0.036384093065135,0.22605111099564512
15999,COc1ccc(O)c(C=CC(=O)c2ccccc2)c1,0.6723156704362758,0.9972203264041646,-0.95441836,0.104446663193765,0.40682237398497456
16000,Cc1ccc(O)c(NC(=O)COc2ccc(F)cc2)c1,0.843468600268673,0.0022633518854846,5.5873,0.0606904012449945,0.25009463880115723
16001,CNC(=O)c1cc2ccccc2n1C,0.7232559998618572,0.09802763590946,8.793675,0.0241840487590547,0.1812907636463995
16002,COc1cccc(CCCCCCCCCCCO)c1,0.559492009112158,0.9441241742435932,15.317817,0.2352606961966826,0.38990256029724135
16003,COC(=O)c1cccc(O)c1O,0.4822615792668556,0.996949609583794,11.133094,0.032534407540775,0.2951945430768982
16004,CCc1cccc(C)c1NC(=O)CCCCCCO,0.7058273348677123,0.9244844450045993,18.35622,0.8272836231684568,0.5488777387183885
16005,Oc1ccccc1OCc1nc2ccccc2s1,0.7794325274398376,0.0950354617870086,-1.8115536,0.0159191269064618,0.14596739590388674
16006,CC(=O)Nc1cccc2ncccc12,0.741315224108568,0.5816464353831277,-2.3359966,0.1759193978213791,0.3144159013256396
16007,Cc1nc2ccccc2c(=O)n1CC(=O)O,0.808366921867993,0.108704245283566,4.187066,0.8908473777947484,0.7949646492036513
16008,O=C(O)c1ccccc1CCCCCCCCO,0.661292455068782,0.9997895704133568,16.656933,0.6619633808807146,0.808942745153011
16009,O=C(c1cccc2cccc(O)c12)N1CCCCC1,0.8498793706032033,0.1867663598361768,4.265157,0.6757417618616431,0.3529514347032869
16010,CN(C)c1ccc(O)cc1,0.6330155129114593,0.9986711446575272,6.208921,0.0182755746018476,0.1612221516127878
16011,Cc1ccccc1Cn1c(N)nc2ccccc21,0.7442859839492203,0.0599907663559473,6.7710843,0.0916964466076426,0.15202909746642915
16012,Cc1ncc(C(=O)Nc2ccccc2)[nH]1,0.7799718802580169,0.9934197472389584,-1.69473,0.4859491177314914,0.14149387634478605
16013,O=C(O)c1cnn(-c2ccc(Cl)cc2)c1,0.8478342336630295,0.9968613543864724,-7.345609,0.8597635194885712,0.4731707558726552
16014,OCCCCCCC=CCCCc1ccc(O)cc1,0.4895121288885624,0.9998224830260742,18.131433,0.3729006827797672,0.5468818181740891
16015,COc1ccc(C(N)=O)cc1OC,0.749855310799563,0.9975326156830432,10.766351,0.0125536685462053,0.1576832748259541
16016,COC(=O)NNC(=S)Nc1ccc(Br)cc1,0.5470856683324266,0.741039638301894,12.250549,0.2281672863893642,0.41231378758575976
16017,O=C(C=Cc1ccccc1Cl)c1ccc(O)cc1,0.6687506373603511,0.9982182665961136,8.696403,0.2568430658174414,0.33825542254345586
16018,COCC(=O)NCc1nc2ccccc2n1CCCCO,0.7133747060583149,0.0048634982612171,2.7289472,0.2606514096184331,0.19016885420289215
16019,NS(=O)(=O)c1ccc(C(=O)OCCCCCCCO)cc1,0.5294005158718805,0.9300863182426894,0.3952011,0.3612553558861662,0.5888998387597655
16020,O=C(O)c1ccccc1NC(=S)c1ccccc1,0.829135244248348,0.9988459437704968,1.5723301,0.8788247610671159,0.7365323156711681
16021,O=C(NCCCCO)C(=O)NCc1ccccc1Cl,0.5351062317295491,0.2436236773043688,-2.8551974,0.1755617361845161,0.3580829913693159
16022,CC(NC(=O)Cc1ccccc1)C(=O)O,0.7676735501365862,0.9990463021764816,8.236533,0.836765318188376,0.5232800951702336
16023,COc1ccc(CC(=O)Nc2nncs2)cc1,0.8958365286623862,0.0238862872281571,-0.25558722,0.0590243971740228,0.1365614327160382
16024,ON=Cc1cc(Br)ccc1OCc1ccc(F)cc1,0.5251095232105668,0.0030433176785863,13.603333,0.0699706939406777,0.31813744253506165
16025,COc1ccc(OCCCCCO)c([N+](=O)[O-])c1,0.4369539036702349,0.0140911272278673,11.848555,0.1668412538442832,0.24278216660278243
16026,O=C(NCc1ccc(Cl)c(Cl)c1)c1cc(Cl)cc(Cl)c1O,0.8101019769356098,0.0448738994839649,-0.5674907,0.7430462189446101,0.7460545382487195
16027,O=C(O)COc1ccc(OCCn2ccnc2)cc1,0.816608560706124,0.0074354998665255,9.808948,0.1013094286047839,0.18614901906232006
16028,COc1ccc(CCC(=O)c2ccc(O)cc2O)cc1OC,0.8023743088284231,0.9974251962274672,4.930974,0.1201463137260905,0.4666402656504237
16029,O=c1cc(CO)oc2ccccc12,0.7117019751679446,0.9927535280486488,1.3946468,0.3871944050528743,0.23002594182796338
16030,COc1cccc(Oc2ccc(OC)cc2C(=O)O)c1,0.9065896098820028,0.9941433200738272,0.98038685,0.8359425166810998,0.5921964367183629
16031,CCOC(=O)c1c(-c2ccccc2)c[nH]c1C,0.8212538212431366,0.2613248273320234,-0.62051654,0.4437078011325104,0.5392322584615081
16032,OCCNCCOc1cccc2ccccc12,0.7448485029765568,0.1414231824594279,4.4448647,0.7557880379605578,0.5497042884828014
16033,CCCCOc1cc(C)cc(CC(=O)O)c1,0.7527061878396841,0.12032040404712,-1.5501188,0.6352370595431337,0.6216514509026303
16034,O=C(Oc1ccc(OCCCCO)cc1)c1cccnc1,0.481058997143705,0.1208690141157658,-2.5422611,0.1578300216078134,0.34702603765782014
16035,Cc1occc1C(=O)NCc1ccccc1,0.8543607186962147,0.2626140940582465,7.427858,0.1200275887712448,0.26505423273495365
